2021-02-13 14:33:35,1
2021-02-13 14:33:46,1
2021-02-13 14:33:56,1
2021-02-13 14:34:07,0
2021-02-13 14:34:17,1
2021-02-13 14:34:27,1
2021-02-13 14:34:39,1
2021-02-13 14:34:50,1
2021-02-13 14:35:00,1
2021-02-13 14:35:11,1
2021-02-13 14:35:20,0
2021-02-13 14:35:30,1
2021-02-13 14:35:40,1
2021-02-13 14:35:51,1
2021-02-13 14:36:01,1
2021-02-13 14:36:12,1
2021-02-13 14:36:23,1
2021-02-13 14:36:27,0
2021-02-13 14:36:37,1
2021-02-13 14:36:47,1
2021-02-13 14:36:58,1
2021-02-13 14:37:08,1
2021-02-13 14:37:19,1
2021-02-13 14:37:30,1
2021-02-13 14:37:40,1
2021-02-13 14:37:51,1
2021-02-13 14:38:01,1
2021-02-13 14:38:12,1
2021-02-13 14:38:23,1
2021-02-13 14:38:33,1
2021-02-13 14:38:44,1
2021-02-13 14:38:54,1
2021-02-13 14:39:05,1
2021-02-13 14:39:16,1
2021-02-13 14:39:26,1
2021-02-13 14:39:37,1
2021-02-13 14:39:48,1
2021-02-13 14:39:56,0
2021-02-13 14:40:02,0
2021-02-13 14:40:11,1
2021-02-13 14:40:22,1
2021-02-13 14:40:34,1
2021-02-13 14:40:44,1
2021-02-13 14:40:49,0
2021-02-13 14:40:54,0
2021-02-13 14:41:02,0
2021-02-13 14:41:10,0
2021-02-13 14:41:20,1
2021-02-13 14:41:27,0
2021-02-13 14:41:31,0
2021-02-13 14:41:38,0
2021-02-13 14:41:48,1
2021-02-13 14:42:01,1
2021-02-13 14:42:11,1
2021-02-13 14:42:21,0
2021-02-13 14:42:30,1
2021-02-13 14:42:41,1
2021-02-13 14:42:48,0
2021-02-13 14:42:58,1
2021-02-13 14:43:08,1
2021-02-13 14:43:19,1
2021-02-13 14:43:29,1
2021-02-13 14:43:40,1
2021-02-13 14:43:48,0
2021-02-13 14:43:58,1
2021-02-13 14:44:06,0
2021-02-13 14:44:16,1
2021-02-13 14:44:21,0
2021-02-13 14:44:30,1
2021-02-13 14:44:41,1
2021-02-13 14:44:52,1
2021-02-13 14:45:02,1
2021-02-13 14:45:13,1
2021-02-13 14:45:18,0
2021-02-13 14:45:27,1
2021-02-13 14:45:38,1
2021-02-13 14:45:48,1
2021-02-13 14:46:00,1
2021-02-13 14:46:09,0
2021-02-13 14:46:19,1
2021-02-13 14:46:30,1
2021-02-13 14:46:40,0
2021-02-13 14:46:49,1
2021-02-13 14:47:00,1
2021-02-13 14:47:09,0
2021-02-13 14:47:18,1
2021-02-13 14:47:29,1
2021-02-13 14:47:35,0
2021-02-13 14:47:43,0
2021-02-13 14:47:53,1
2021-02-13 14:48:04,1
2021-02-13 14:48:14,1
2021-02-13 14:48:25,1
2021-02-13 14:48:36,1
2021-02-13 14:48:46,1
2021-02-13 14:48:57,1
2021-02-13 14:49:08,1
2021-02-13 14:49:14,0
2021-02-13 14:49:24,1
2021-02-13 14:49:35,1
2021-02-13 14:49:47,1
2021-02-13 14:49:59,1
2021-02-13 14:50:09,1
2021-02-13 14:50:20,1
2021-02-13 14:50:25,0
2021-02-13 14:50:30,0
2021-02-13 14:50:40,1
2021-02-13 14:50:50,0
2021-02-13 14:50:59,1
2021-02-13 14:51:06,0
2021-02-13 14:51:15,1
2021-02-13 14:51:26,1
2021-02-13 14:51:36,1
2021-02-13 14:51:45,0
2021-02-13 14:51:51,0
2021-02-13 14:52:00,1
2021-02-13 14:52:11,1
2021-02-13 14:52:22,1
2021-02-13 14:52:32,1
2021-02-13 14:52:43,1
2021-02-13 14:52:54,1
2021-02-13 14:53:04,1
2021-02-13 14:53:15,0
2021-02-13 14:53:28,1
2021-02-15 21:22:22,1
2021-02-15 21:22:28,0
2021-02-15 21:22:38,1
2021-02-15 21:22:49,1
2021-02-15 21:23:00,1
2021-02-15 21:23:08,0
2021-02-15 21:23:18,1
2021-02-15 21:23:29,0
2021-02-15 21:23:38,1
2021-02-15 21:23:49,1
2021-02-15 21:24:00,1
2021-02-15 21:24:11,1
2021-02-15 21:24:20,0
2021-02-15 21:24:28,0
2021-02-15 21:24:38,1
2021-02-15 21:24:48,1
2021-02-15 21:24:54,0
2021-02-15 21:25:04,1
2021-02-15 21:25:11,0
2021-02-15 21:25:21,1
2021-02-15 21:25:31,1
2021-02-15 21:25:42,1
2021-02-15 21:25:53,1
2021-02-15 21:26:04,1
2021-02-15 21:26:14,1
2021-02-15 21:26:25,1
2021-02-15 21:26:35,0
2021-02-15 21:26:46,1
2021-02-15 21:26:53,0
2021-02-15 21:27:03,1
2021-02-15 21:27:13,1
2021-02-15 21:27:26,1
2021-02-15 21:27:36,1
2021-02-15 21:27:45,0
2021-02-15 21:27:54,1
2021-02-15 21:28:05,1
2021-02-15 21:28:14,0
2021-02-15 21:28:25,1
2021-02-15 21:28:50,1
2021-02-15 21:29:00,1
2021-02-15 21:29:11,1
2021-02-15 21:29:21,1
2021-02-15 21:29:28,0
2021-02-15 21:29:38,1
2021-02-15 21:29:46,0
2021-02-15 21:29:56,1
2021-02-15 21:30:06,1
2021-02-15 21:30:17,1
2021-02-15 21:30:28,0
2021-02-15 21:30:35,0
2021-02-15 21:30:45,0
2021-02-15 21:30:55,1
2021-02-15 21:31:07,1
2021-02-15 21:31:17,1
2021-02-15 21:31:27,1
2021-02-15 21:31:38,1
2021-02-15 21:31:49,1
2021-02-15 21:31:55,0
2021-02-15 21:32:05,1
2021-02-15 21:32:16,1
2021-02-15 21:32:23,0
2021-02-15 21:32:33,1
2021-02-15 21:32:43,1
2021-02-15 21:32:54,1
2021-02-15 21:33:03,0
2021-02-15 21:33:13,1
2021-02-15 21:33:23,1
2021-02-15 21:33:34,1
2021-02-15 21:34:15,1
2021-02-15 21:34:26,1
2021-02-15 21:34:37,1
2021-02-15 21:34:48,1
2021-02-15 21:34:59,1
2021-02-15 21:35:04,0
2021-02-15 21:35:14,1
2021-02-15 21:35:21,0
2021-02-15 21:35:26,0
2021-02-15 21:35:36,1
2021-02-15 21:35:47,1
2021-02-15 21:35:58,1
2021-02-15 21:36:09,1
2021-02-15 21:36:19,1
2021-02-15 21:36:30,1
2021-02-15 21:36:41,1
2021-02-15 21:36:52,1
2021-02-15 21:37:02,1
2021-02-15 21:37:13,1
2021-02-15 21:37:20,0
2021-02-15 21:37:30,1
2021-02-15 21:37:40,1
2021-02-15 21:37:51,1
2021-02-15 21:38:02,1
2021-02-15 21:38:13,1
2021-02-15 21:38:23,0
2021-02-15 21:38:34,1
2021-02-15 21:38:44,1
2021-02-15 21:38:55,1
2021-02-15 21:39:06,1
2021-02-15 21:39:17,1
2021-02-15 21:39:23,0
2021-02-15 21:39:33,1
2021-02-15 21:39:39,0
2021-02-15 21:39:51,1
2021-02-15 21:40:01,1
2021-02-15 21:40:07,0
2021-02-15 21:40:17,1
2021-02-15 21:40:28,1
2021-02-15 21:40:34,0
2021-02-15 21:40:40,0
2021-02-15 21:40:50,1
2021-02-15 21:41:00,1
2021-02-15 21:41:11,1
2021-02-15 21:41:22,0
2021-02-15 21:41:32,1
2021-02-15 21:41:43,1
2021-02-15 21:41:53,1
2021-02-15 21:42:00,0
2021-02-15 21:42:08,0
2021-02-15 21:42:18,1
2021-02-15 21:42:29,1
2021-02-15 21:42:36,0
2021-02-15 21:42:49,1
2021-02-15 21:42:55,0
2021-02-15 21:43:03,0
2021-02-15 21:43:13,1
2021-02-15 21:43:25,1
2021-02-15 21:43:32,0
2021-02-15 21:44:03,0
2021-02-15 21:44:07,0
2021-02-15 21:44:17,1
2021-02-15 21:44:28,1
2021-02-15 21:44:40,1
2021-02-15 21:44:51,1
2021-02-15 21:45:02,1
2021-02-15 21:45:14,1
2021-02-15 21:45:24,1
2021-02-15 21:45:33,0
2021-02-15 21:45:42,1
2021-02-15 21:45:53,1
2021-02-15 21:46:04,1
2021-02-15 21:46:14,1
2021-02-15 21:46:25,1
2021-02-15 21:46:35,1
2021-02-15 21:46:46,1
2021-02-15 21:46:56,1
2021-02-15 21:47:07,1
2021-02-15 21:47:17,1
2021-02-15 21:47:28,1
2021-02-15 21:47:39,1
2021-02-15 21:47:50,1
2021-02-15 21:47:54,0
2021-02-15 21:48:05,1
2021-02-15 21:48:15,1
2021-02-15 21:48:26,1
2021-02-15 21:48:37,1
2021-02-15 21:48:47,1
2021-02-15 21:48:56,0
2021-02-15 21:49:06,1
2021-02-15 21:49:13,0
2021-02-15 21:49:19,0
2021-02-15 21:49:24,0
2021-02-15 21:49:30,0
2021-02-15 21:49:40,1
2021-02-15 21:49:51,1
2021-02-15 21:50:01,1
2021-02-15 21:50:12,1
2021-02-15 21:50:23,1
2021-02-15 21:50:30,0
2021-02-15 21:50:40,0
2021-02-15 21:50:47,0
2021-02-15 21:50:57,1
2021-02-15 21:51:08,1
2021-02-15 21:51:18,1
2021-02-15 21:51:23,0
2021-02-15 21:51:32,1
2021-02-15 21:51:43,1
2021-02-15 21:51:50,0
2021-02-15 21:51:55,0
2021-02-15 21:52:06,1
2021-02-15 21:52:16,1
2021-02-15 21:52:24,0
2021-02-15 21:52:36,1
2021-02-15 21:52:43,0
2021-02-15 21:52:52,1
2021-02-15 21:52:59,0
2021-02-15 21:53:09,1
2021-02-15 21:53:20,1
2021-02-15 21:53:30,0
2021-02-15 21:53:35,0
2021-02-15 21:53:44,1
2021-02-15 21:53:50,0
2021-02-15 21:54:00,1
2021-02-15 21:54:11,1
2021-02-15 21:54:22,1
2021-02-15 21:54:32,1
2021-02-15 21:54:43,1
2021-02-15 21:54:53,1
2021-02-15 21:55:04,1
2021-02-15 21:55:13,0
2021-02-15 21:55:23,1
2021-02-15 21:55:34,1
2021-02-15 21:55:45,1
2021-02-15 21:55:55,1
2021-02-15 21:56:06,1
2021-02-15 21:56:17,1
2021-02-15 21:56:24,0
2021-02-15 21:56:34,1
2021-02-15 21:56:45,1
2021-02-15 21:56:55,1
2021-02-15 21:57:06,0
2021-02-15 21:57:18,1
2021-02-15 21:57:29,0
2021-02-15 21:57:38,0
2021-02-15 21:57:48,1
2021-02-15 21:58:00,1
2021-02-15 21:58:06,0
2021-02-15 21:58:11,0
2021-02-15 21:58:15,0
2021-02-15 21:58:25,1
2021-02-15 21:58:35,1
2021-02-15 21:58:47,0
2021-02-15 21:58:57,1
2021-02-15 21:59:07,1
2021-02-15 21:59:13,0
2021-02-15 21:59:24,1
2021-02-15 21:59:34,1
2021-02-15 21:59:40,0
2021-02-15 21:59:47,0
2021-02-15 21:59:58,0
2021-02-15 22:00:07,1
2021-02-15 22:00:18,1
2021-02-15 22:00:26,0
2021-02-15 22:00:34,0
2021-02-15 22:00:44,1
2021-02-15 22:00:50,0
2021-02-15 22:01:00,1
2021-02-15 22:01:08,0
2021-02-15 22:01:12,0
2021-02-15 22:01:22,1
2021-02-15 22:01:32,0
2021-02-15 22:01:43,1
2021-02-15 22:01:50,0
2021-02-15 22:01:54,0
2021-02-15 22:02:04,0
2021-02-15 22:02:10,0
2021-02-15 22:02:19,1
2021-02-15 22:02:30,1
2021-02-15 22:02:41,1
2021-02-15 22:02:51,1
2021-02-15 22:03:02,0
2021-02-15 22:03:11,0
2021-02-15 22:03:21,1
2021-02-15 22:03:32,1
2021-02-15 22:03:42,1
2021-02-15 22:03:53,1
2021-02-15 22:04:00,0
2021-02-15 22:04:33,1
2021-02-15 22:04:39,0
2021-02-15 22:04:49,1
2021-02-15 22:04:58,0
2021-02-15 22:05:07,1
2021-02-15 22:05:18,1
2021-02-15 22:05:26,0
2021-02-15 22:05:32,0
2021-02-15 22:05:44,1
2021-02-16 14:42:41,1
2021-02-16 14:42:52,1
2021-02-16 14:43:02,1
2021-02-16 14:43:10,0
2021-02-16 14:43:53,1
2021-02-16 14:44:03,0
2021-02-16 14:44:12,1
2021-02-16 14:44:19,0
2021-02-16 14:44:29,1
2021-02-16 14:44:40,1
2021-02-16 14:45:04,0
2021-02-16 14:45:16,1
2021-02-16 14:45:23,0
2021-02-16 14:45:30,0
2021-02-16 14:45:40,1
2021-02-16 14:46:06,1
2021-02-16 14:46:19,1
2021-02-16 14:46:35,0
2021-02-16 14:46:40,0
2021-02-16 14:46:50,1
2021-02-16 14:47:01,1
2021-02-16 14:47:19,1
2021-02-16 14:47:30,1
2021-02-16 14:47:41,1
2021-02-16 14:47:47,0
2021-02-16 14:47:57,1
2021-02-16 14:48:07,0
2021-02-16 14:48:17,0
2021-02-16 14:48:27,1
2021-02-16 14:48:37,1
2021-02-16 14:48:50,1
2021-02-16 14:49:01,1
2021-02-16 14:49:30,1
2021-02-16 14:49:41,1
2021-02-16 14:49:51,1
2021-02-16 14:50:02,1
2021-02-16 14:50:14,1
2021-02-16 14:50:25,1
2021-02-16 14:50:35,1
2021-02-16 14:50:46,1
2021-02-16 14:50:56,1
2021-02-16 14:51:07,1
2021-02-16 14:51:15,0
2021-02-16 14:51:25,1
2021-02-16 14:51:36,1
2021-02-16 14:51:42,0
2021-02-16 14:51:46,0
2021-02-16 14:51:56,1
2021-02-16 14:52:06,1
2021-02-16 14:52:17,1
2021-02-16 14:52:28,1
2021-02-16 14:52:39,1
2021-02-16 14:52:49,1
2021-02-16 14:53:02,1
2021-02-16 14:53:12,1
2021-02-16 14:53:21,0
2021-02-16 14:53:31,1
2021-02-16 14:53:43,1
2021-02-16 14:53:54,1
2021-02-16 14:54:04,1
2021-02-16 14:54:15,1
2021-02-16 14:54:26,1
2021-02-16 14:54:35,0
2021-02-16 14:54:45,1
2021-02-16 14:54:55,1
2021-02-16 14:55:06,1
2021-02-16 14:55:16,1
2021-02-16 14:55:27,1
2021-02-16 14:55:34,0
2021-02-16 14:55:44,1
2021-02-16 14:55:55,1
2021-02-16 14:56:02,0
2021-02-16 14:56:08,0
2021-02-16 14:56:18,1
2021-02-16 14:56:29,1
2021-02-16 14:56:41,1
2021-02-16 14:56:51,1
2021-02-16 14:56:57,0
2021-02-16 14:57:01,0
2021-02-16 14:57:11,1
2021-02-16 14:57:21,1
2021-02-16 14:57:32,1
2021-02-16 14:57:39,0
2021-02-16 14:57:49,0
2021-02-16 14:57:55,0
2021-02-16 14:58:06,1
2021-02-16 14:58:16,0
2021-02-16 14:58:27,1
2021-02-16 14:58:31,0
2021-02-16 14:58:41,1
2021-02-16 14:58:52,1
2021-02-16 14:59:02,0
2021-02-16 14:59:12,1
2021-02-16 14:59:23,1
2021-02-16 14:59:34,1
2021-02-16 14:59:45,1
2021-02-16 14:59:58,1
2021-02-16 15:00:10,1
2021-02-16 15:00:21,1
2021-02-16 15:00:32,1
2021-02-16 15:00:45,1
2021-02-16 15:00:55,1
2021-02-16 15:01:06,1
2021-02-16 15:01:17,1
2021-02-16 15:01:23,0
2021-02-16 15:01:34,1
2021-02-16 15:01:44,1
2021-02-16 15:02:05,1
2021-02-16 15:02:15,1
2021-02-16 15:02:26,1
2021-02-16 15:02:37,1
2021-02-16 15:02:48,1
2021-02-16 15:02:59,1
2021-02-16 15:03:09,1
2021-02-16 15:03:20,0
2021-02-16 15:03:30,1
2021-02-16 15:03:41,1
2021-02-16 15:03:52,1
2021-02-16 15:04:03,1
2021-02-16 15:04:13,0
2021-02-16 15:04:23,1
2021-02-16 15:04:34,1
2021-02-16 15:04:44,0
2021-02-16 15:04:54,1
2021-02-16 15:05:05,1
2021-02-16 15:05:15,1
2021-02-16 15:05:21,0
2021-02-16 15:05:30,1
2021-02-16 15:05:41,1
2021-02-16 15:05:52,1
2021-02-16 15:06:03,1
2021-02-16 15:06:13,1
2021-02-16 15:06:24,1
2021-02-16 15:06:35,1
2021-02-16 15:06:42,0
2021-02-16 15:06:52,1
2021-02-16 15:07:02,1
2021-02-16 15:07:09,0
2021-02-16 15:07:14,0
2021-02-16 15:07:18,0
2021-02-16 15:07:28,1
2021-02-16 15:07:39,1
2021-02-16 15:07:46,0
2021-02-16 15:07:56,1
2021-02-16 15:08:03,0
2021-02-16 15:08:12,1
2021-02-16 15:08:17,0
2021-02-16 15:08:27,1
2021-02-16 15:08:38,1
2021-02-16 15:08:46,0
2021-02-16 15:08:56,1
2021-02-16 15:09:07,1
2021-02-16 15:09:18,1
2021-02-16 15:09:30,1
2021-02-16 15:09:41,1
2021-02-16 15:09:52,1
2021-02-16 15:10:03,1
2021-02-16 15:10:13,0
2021-02-16 15:10:20,0
2021-02-16 15:10:24,0
2021-02-16 15:10:33,1
2021-02-16 15:10:44,0
2021-02-16 15:10:53,1
2021-02-16 15:11:04,1
2021-02-16 15:11:09,0
2021-02-16 15:11:19,1
2021-02-16 15:11:30,1
2021-02-16 15:11:36,0
2021-02-16 15:11:46,1
2021-02-16 15:11:50,0
2021-02-16 15:12:00,1
2021-02-16 15:12:13,1
2021-02-16 15:12:24,1
2021-02-16 15:12:36,1
2021-02-16 15:12:46,1
2021-02-16 15:12:57,1
2021-02-16 15:13:18,0
2021-02-16 15:13:27,1
2021-02-16 15:13:38,1
2021-02-16 15:13:48,0
2021-02-16 15:13:57,1
2021-02-16 15:14:09,1
2021-02-16 15:14:20,1
2021-02-16 15:14:31,1
2021-02-16 15:14:42,1
2021-02-16 15:14:53,1
2021-02-16 15:14:59,0
2021-02-16 15:15:09,1
2021-02-16 15:15:20,1
2021-02-16 15:15:27,0
2021-02-16 15:15:37,1
2021-02-16 15:15:47,1
2021-02-16 15:15:58,1
2021-02-16 15:16:09,1
2021-02-16 15:16:13,0
2021-02-16 15:16:21,0
2021-02-16 15:16:31,1
2021-02-16 15:16:42,1
2021-02-16 15:16:47,0
2021-02-16 15:16:57,1
2021-02-16 15:17:08,1
2021-02-16 15:17:18,1
2021-02-16 15:17:23,0
2021-02-16 15:17:34,1
2021-02-16 15:17:45,1
2021-02-16 15:17:56,1
2021-02-16 15:18:07,1
2021-02-16 15:18:17,1
2021-02-16 15:18:28,1
2021-02-16 15:18:35,0
2021-02-16 15:18:45,1
2021-02-16 15:18:50,0
2021-02-16 15:19:01,0
2021-02-16 15:19:09,0
2021-02-16 15:19:16,0
2021-02-16 15:19:26,1
2021-02-16 15:19:38,1
2021-02-16 15:19:48,1
2021-02-16 15:19:55,0
2021-02-16 15:20:05,0
2021-02-16 15:20:14,1
2021-02-16 15:20:22,0
2021-02-16 15:20:31,1
2021-02-16 15:20:42,1
2021-02-16 15:20:52,1
2021-02-16 15:21:01,0
2021-02-16 15:21:12,1
2021-02-16 15:21:23,1
2021-02-16 15:21:34,1
2021-02-16 15:21:39,0
2021-02-16 15:21:44,0
2021-02-16 15:21:53,1
2021-02-16 15:21:58,0
2021-02-16 15:22:08,1
2021-02-16 15:22:14,0
2021-02-16 15:22:28,1
2021-02-16 15:22:40,1
2021-02-16 15:22:52,0
2021-02-16 15:23:02,1
2021-02-16 15:23:08,0
2021-02-16 15:23:18,1
2021-02-16 15:23:29,1
2021-02-16 15:23:41,1
2021-02-16 15:23:52,0
2021-02-16 15:24:06,1
2021-02-16 15:24:12,0
2021-02-16 15:24:21,1
2021-02-16 15:24:32,1
2021-02-16 15:24:43,1
2021-02-16 15:24:53,1
2021-02-16 15:25:04,1
2021-02-16 15:25:14,0
2021-02-16 15:25:24,0
2021-02-16 15:25:30,0
2021-02-16 15:25:36,0
2021-02-16 15:25:45,1
2021-02-16 15:25:56,1
2021-02-16 15:26:07,1
2021-02-16 15:26:17,1
2021-02-16 15:26:27,0
2021-02-16 15:26:40,1
2021-02-16 15:26:50,1
2021-02-16 15:27:05,1
2021-02-16 15:27:15,1
2021-02-16 15:27:26,1
2021-02-16 15:27:31,0
2021-02-16 15:27:40,1
2021-02-16 15:27:51,0
2021-02-16 15:27:55,0
2021-02-16 15:28:06,1
2021-02-17 13:41:50,0
2021-02-17 13:42:00,1
2021-02-17 13:42:10,1
2021-02-17 13:42:23,1
2021-02-17 13:42:34,1
2021-02-17 13:42:41,0
2021-02-17 13:42:51,1
2021-02-17 13:42:58,0
2021-02-17 13:43:08,1
2021-02-17 13:43:18,1
2021-02-17 13:43:29,1
2021-02-17 13:43:36,0
2021-02-17 13:43:42,0
2021-02-17 13:43:47,0
2021-02-17 13:43:57,1
2021-02-17 13:44:04,0
2021-02-17 13:44:14,1
2021-02-17 13:44:24,0
2021-02-17 13:44:32,0
2021-02-17 13:44:42,1
2021-02-17 13:44:53,1
2021-02-17 13:45:03,1
2021-02-17 13:45:14,1
2021-02-17 13:45:25,1
2021-02-17 13:45:32,0
2021-02-17 13:45:41,1
2021-02-17 13:45:52,1
2021-02-17 13:45:59,0
2021-02-17 13:46:09,1
2021-02-17 13:46:14,0
2021-02-17 13:46:24,1
2021-02-17 13:46:34,1
2021-02-17 13:46:45,1
2021-02-17 13:46:56,1
2021-02-17 13:47:06,1
2021-02-17 13:47:17,1
2021-02-17 13:47:23,0
2021-02-17 13:47:32,1
2021-02-17 13:47:43,1
2021-02-17 13:47:54,1
2021-02-17 13:48:00,0
2021-02-17 13:48:10,1
2021-02-17 13:48:20,1
2021-02-17 13:48:31,1
2021-02-17 13:48:37,0
2021-02-17 13:48:47,1
2021-02-17 13:48:58,1
2021-02-17 13:49:09,1
2021-02-17 13:49:15,0
2021-02-17 13:49:25,1
2021-02-17 13:49:35,1
2021-02-17 13:49:46,1
2021-02-17 13:49:58,1
2021-02-17 13:50:07,0
2021-02-17 13:50:17,1
2021-02-17 13:50:23,0
2021-02-17 13:50:31,0
2021-02-17 13:50:36,0
2021-02-17 13:50:46,1
2021-02-17 13:50:56,1
2021-02-17 13:51:07,1
2021-02-17 13:51:18,1
2021-02-17 13:51:24,0
2021-02-17 13:51:30,0
2021-02-17 13:51:40,1
2021-02-17 13:51:47,0
2021-02-17 13:51:56,1
2021-02-17 13:52:07,1
2021-02-17 13:52:17,0
2021-02-17 13:52:27,1
2021-02-17 13:52:37,0
2021-02-17 13:52:41,0
2021-02-17 13:52:51,1
2021-02-17 13:53:02,1
2021-02-17 13:53:13,1
2021-02-17 13:53:22,0
2021-02-17 13:53:31,1
2021-02-17 13:53:40,0
2021-02-17 13:53:51,1
2021-02-17 13:54:01,1
2021-02-17 13:54:12,1
2021-02-17 13:54:23,1
2021-02-17 13:54:34,1
2021-02-17 13:54:44,1
2021-02-17 13:54:55,1
2021-02-17 13:55:06,1
2021-02-17 13:55:16,0
2021-02-17 13:55:27,1
2021-02-17 13:55:37,1
2021-02-17 13:55:42,0
2021-02-17 13:55:52,1
2021-02-17 13:56:03,1
2021-02-17 13:56:09,0
2021-02-17 13:56:17,0
2021-02-17 13:56:27,1
2021-02-17 13:56:33,0
2021-02-17 13:56:43,1
2021-02-17 13:56:54,0
2021-02-17 13:56:59,0
2021-02-17 13:57:09,1
2021-02-17 13:57:19,1
2021-02-17 13:57:30,1
2021-02-17 13:57:40,0
2021-02-17 13:57:50,1
2021-02-17 13:58:01,1
2021-02-17 13:58:12,1
2021-02-17 13:58:22,1
2021-02-17 13:58:33,1
2021-02-17 13:58:44,1
2021-02-17 13:58:54,0
2021-02-17 13:59:00,0
2021-02-17 13:59:09,1
2021-02-17 13:59:21,1
2021-02-17 13:59:32,1
2021-02-17 13:59:43,1
2021-02-17 13:59:54,1
2021-02-17 14:00:04,0
2021-02-17 14:00:07,0
2021-02-17 14:00:11,0
2021-02-17 14:00:21,1
2021-02-17 14:00:28,0
2021-02-17 14:00:38,1
2021-02-17 14:00:49,1
2021-02-17 14:00:59,0
2021-02-17 14:01:09,1
2021-02-17 14:01:16,0
2021-02-17 14:01:24,0
2021-02-17 14:01:34,1
2021-02-17 14:01:45,0
2021-02-17 14:01:56,1
2021-02-17 14:02:08,1
2021-02-17 14:02:18,1
2021-02-17 14:02:30,1
2021-02-17 14:02:41,1
2021-02-17 14:02:52,1
2021-02-17 14:03:02,1
2021-02-17 14:03:11,0
2021-02-17 14:03:21,1
2021-02-17 14:03:28,0
2021-02-17 14:03:34,0
2021-02-17 14:03:44,1
2021-02-17 14:03:54,1
2021-02-17 14:04:05,1
2021-02-17 14:04:15,1
2021-02-17 14:04:20,0
2021-02-17 14:04:30,1
2021-02-17 14:04:40,1
2021-02-17 14:04:51,1
2021-02-17 14:05:01,1
2021-02-17 14:05:12,1
2021-02-17 14:05:18,0
2021-02-17 14:05:28,1
2021-02-17 14:05:38,0
2021-02-17 14:05:47,0
2021-02-17 14:05:57,1
2021-02-17 14:06:07,0
2021-02-17 14:06:11,0
2021-02-17 14:06:21,1
2021-02-17 14:06:33,1
2021-02-17 14:06:44,1
2021-02-17 14:06:56,1
2021-02-17 14:07:06,0
2021-02-17 14:07:16,1
2021-02-17 14:07:26,1
2021-02-17 14:07:37,1
2021-02-17 14:07:45,0
2021-02-17 14:07:52,0
2021-02-17 14:08:01,1
2021-02-17 14:08:12,1
2021-02-17 14:08:23,1
2021-02-17 14:08:35,1
2021-02-17 14:08:45,0
2021-02-17 14:08:55,1
2021-02-17 14:09:04,0
2021-02-17 14:09:14,1
2021-02-17 14:09:25,1
2021-02-17 14:09:36,1
2021-02-17 14:09:47,1
2021-02-17 14:09:59,1
2021-02-17 14:10:09,1
2021-02-17 14:10:20,1
2021-02-17 14:10:31,1
2021-02-17 14:10:42,1
2021-02-17 14:10:53,1
2021-02-17 14:11:03,1
2021-02-17 14:11:11,0
2021-02-17 14:11:20,1
2021-02-17 14:11:31,1
2021-02-17 14:11:41,1
2021-02-17 14:11:52,1
2021-02-17 14:12:03,1
2021-02-17 14:12:13,1
2021-02-17 14:12:24,1
2021-02-17 14:12:35,1
2021-02-17 14:12:43,0
2021-02-17 14:12:53,1
2021-02-17 14:13:04,1
2021-02-17 14:13:14,1
2021-02-17 14:13:25,1
2021-02-17 14:13:36,1
2021-02-17 14:13:46,0
2021-02-17 14:13:56,1
2021-02-17 14:14:08,1
2021-02-17 14:14:18,1
2021-02-17 14:14:24,0
2021-02-17 14:14:31,0
2021-02-17 14:14:41,1
2021-02-17 14:14:52,1
2021-02-17 14:15:02,1
2021-02-17 14:15:13,1
2021-02-17 14:15:20,0
2021-02-17 14:15:24,0
2021-02-17 14:15:29,0
2021-02-17 14:15:39,1
2021-02-17 14:15:44,0
2021-02-17 14:15:55,1
2021-02-17 14:16:06,1
2021-02-17 14:16:13,0
2021-02-17 14:16:19,0
2021-02-17 14:16:29,1
2021-02-17 14:16:40,1
2021-02-17 14:16:51,0
2021-02-17 14:17:01,1
2021-02-17 14:17:06,0
2021-02-17 14:17:24,1
2021-02-17 14:17:33,0
2021-02-17 14:17:37,0
2021-02-17 14:17:43,0
2021-02-17 14:17:53,1
2021-02-17 14:18:01,0
2021-02-17 14:18:11,1
2021-02-17 14:18:16,0
2021-02-17 14:18:29,1
2021-02-17 14:18:42,0
2021-02-17 14:18:51,0
2021-02-17 14:19:00,1
2021-02-17 14:19:07,0
2021-02-17 14:19:16,0
2021-02-17 14:19:27,1
2021-02-17 14:19:38,1
2021-02-17 14:19:48,1
2021-02-17 14:19:59,0
2021-02-17 14:20:09,1
2021-02-17 14:20:15,0
2021-02-17 14:20:25,1
2021-02-17 14:20:36,1
2021-02-17 14:20:47,1
2021-02-17 14:20:58,1
2021-02-17 14:21:05,0
2021-02-17 14:21:15,1
2021-02-17 14:21:21,0
2021-02-17 14:21:31,1
2021-02-17 14:21:42,1
2021-02-17 14:21:52,1
2021-02-17 14:22:04,1
2021-02-17 14:22:15,1
2021-02-17 14:22:25,0
2021-02-17 14:22:35,1
2021-02-17 14:22:46,1
2021-02-17 14:22:56,1
2021-02-17 14:23:07,1
2021-02-17 14:23:15,0
2021-02-17 14:23:25,1
2021-02-17 14:23:37,1
2021-02-17 14:23:44,0
2021-02-17 14:23:54,1
2021-02-17 14:24:04,1
2021-02-17 14:24:15,1
2021-02-17 14:24:25,1
2021-02-17 14:24:33,0
2021-02-17 14:24:42,1
2021-02-17 14:24:53,1
2021-02-17 14:25:01,0
2021-02-17 14:25:11,1
